Bin Center	Bin Value
9.439390569439473e-05	23.777481326214833
9.599419832978691e-05	23.578664719169005
9.762162128148563e-05	23.381460148582406
9.927663449915664e-05	23.18583401912088
0.00010095970573015196	22.991901112899114
0.000102671310651707	22.79958018149984
0.00010441193300537818	22.60881606110828
0.00010618206473376047	22.419580812803712
0.00010798220611952227	22.23202328238794
0.0001098128659267977	22.04597522771372
0.00011167456154497583	21.86152250671206
0.00011356781913492733	21.678684080238273
0.00011549317377771094	21.497409115344908
0.00011745116962580011	21.317580553624353
0.000119442360056874	21.13927481532675
0.00012146730783021559	20.962448764627933
0.00012352658524576125	20.787069985952485
0.00012562077430584671	20.613117251575513
0.00012775046687969532	20.440671972725163
0.00012991626487069465	20.269607178975722
0.00013211878038650918	20.10004972516495
0.00013435863591207715	19.931993717527472
0.0001366364644855399	19.765294807243478
0.00013895290987715406	19.60002514901464
0.00014130862677123667	19.436104767077843
0.0001437042809511953	19.27354018975125
0.00014614054948769456	19.11232335729285
0.000148618120930013	18.95243098886927
0.000151137695500644	18.793884079013697
0.00015369998529319567	18.63663993521702
0.00015630571447364634	18.480771091306902
0.0001589556194850114	18.326266968489527
0.00016165044925548012	18.173030303346565
0.0001643909654100813	18.02109608215202
0.00016717794248593707	17.87040224586188
0.00017001216815116626	17.720959329284995
